,PAGE_URL_COMPLETE,name,color,imageUrl,Trending,Site,Category
633,trends.ajio.com/john-players-jeans-micro-print-extra-slim-fit-shirt/p/420035570_brown,Micro Print Extra Slim Fit Shirt,brown,https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5eff7dabf997dd433b48a47b/john_players_jeans_brown_classic_micro_print_extra_slim_fit_shirt.jpg,False,AJIO-TRENDS,new
634,trends.ajio.com/u-s-polo-assn-printed-shirt-with-patch-pocket/p/440970278_orange,Printed Shirt with Patch Pocket,orange,https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f00d100481085a2e26a8265/u.s._polo_assn._white_&_blue_classic_printed_shirt_with_patch_pocket.jpg,False,AJIO-TRENDS,new
635,trends.ajio.com/u-s-polo-assn-paisley-print-shirt-with-patch-pocket/p/440970269_offwhite,Paisley Print Shirt with Patch Pocket,offwhite,https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f00cd07481085a2e26a71bb/u.s._polo_assn._off-white_classic_paisley_print_shirt_with_patch_pocket.jpg,False,AJIO-TRENDS,new
636,trends.ajio.com/flying-machine-checked-slim-fit-shirt-with-patch-pocket/p/441013317_olive,Checked Slim Fit Shirt with Patch Pocket,olive,https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f00cf967cdb8c721b77e0f6/flying_machine_olive_green_classic_checked_slim_fit_shirt_with_patch_pocket.jpg,False,AJIO-TRENDS,new
637,trends.ajio.com/flying-machine-checked-slim-fit-shirt-with-patch-pocket/p/441013316_wine,Checked Slim Fit Shirt with Patch Pocket,wine,https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f00cd47f997dd433b48d46f/flying_machine_wine_classic_checked_slim_fit_shirt_with_patch_pocket.jpg,False,AJIO-TRENDS,new
638,trends.ajio.com/flying-machine-heathered-slim-fit-shirt-with-patch-pocket/p/441013314_khaki,Heathered Slim Fit Shirt with Patch Pocket,khaki,https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f00cf60481085a2e26a7bbe/flying_machine_khaki_classic_heathered_slim_fit_shirt_with_patch_pocket.jpg,False,AJIO-TRENDS,new
639,trends.ajio.com/flying-machine-checked-slim-fit-shirt-with-patch-pocket/p/441013312_rust,Checked Slim Fit Shirt with Patch Pocket,rust,https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f00d010f997dd433b48e073/flying_machine_rust_&_blue_classic_checked_slim_fit_shirt_with_patch_pocket.jpg,False,AJIO-TRENDS,new
640,trends.ajio.com/flying-machine-checked-slim-fit-shirt-with-patch-pocket/p/441013307_red,Checked Slim Fit Shirt with Patch Pocket,red,https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f00cd417cdb8c721b77d7c6/flying_machine_red_&_blue_classic_checked_slim_fit_shirt_with_patch_pocket.jpg,False,AJIO-TRENDS,new
641,trends.ajio.com/flying-machine-checked-slim-fit-shirt-with-patch-pocket/p/441013305_black,Checked Slim Fit Shirt with Patch Pocket,black,https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f00d0107cdb8c721b77e362/flying_machine_black_&_white_classic_checked_slim_fit_shirt_with_patch_pocket.jpg,False,AJIO-TRENDS,new
642,trends.ajio.com/flying-machine-striped-slim-fit-shirt-with-patch-pocket/p/441013299_black,Striped Slim Fit Shirt with Patch Pocket,black,https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f00cee0aeb269317583592c/flying_machine_black_&_white_classic_striped_slim_fit_shirt_with_patch_pocket.jpg,False,AJIO-TRENDS,new
643,trends.ajio.com/flying-machine-printed-slim-fit-shirt-with-patch-pocket/p/441013298_blue,Printed Slim Fit Shirt with Patch Pocket,blue,https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f00cf1f7cdb8c721b77df7d/flying_machine_blue_classic_printed_slim_fit_shirt_with_patch_pocket.jpg,False,AJIO-TRENDS,new
644,trends.ajio.com/flying-machine-printed-slim-fit-shirt-with-patch-pocket/p/441013297_white,Printed Slim Fit Shirt with Patch Pocket,white,https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f00cd417cdb8c721b77d7c4/flying_machine_white_classic_printed_slim_fit_shirt_with_patch_pocket.jpg,False,AJIO-TRENDS,new
645,trends.ajio.com/flying-machine-leaf-print-slim-fit-shirt/p/441013294_grey,Leaf Print Slim Fit Shirt,grey,https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f00d3617cdb8c721b77f07b/flying_machine_grey_classic_leaf_print_slim_fit_shirt.jpg,False,AJIO-TRENDS,new
646,trends.ajio.com/flying-machine-checked-slim-fit-shirt-with-patch-pocket/p/441013289_navy,Checked Slim Fit Shirt with Patch Pocket,navy,https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f00cd44aeb269317583555d/flying_machine_navy_blue_classic_checked_slim_fit_shirt_with_patch_pocket.jpg,False,AJIO-TRENDS,new
647,trends.ajio.com/network-slim-fit-shirt-with-patch-pocket/p/441057002_white,Slim Fit Shirt with Patch Pocket,white,https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5ef4bec2aeb26931757fe849/network_white_classic_slim_fit_shirt_with_patch_pocket.jpg,False,AJIO-TRENDS,new
648,trends.ajio.com/john-players-checked-shirt-with-full-sleeves/p/441001850_darkgreen,Checked Shirt with Full Sleeves,darkgreen,https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5ef6de12481085a2e266eaf3/john_players_green_classic_checked_shirt_with_full_sleeves.jpg,False,AJIO-TRENDS,new
649,trends.ajio.com/john-players-checked-slim-fit-shirt-with-patch-pocket/p/420030301_navy,Checked Slim Fit Shirt with Patch Pocket,navy,https://assets.ajio.com/medias/sys_master/root/h9d/h03/17033406251038/john_players_blue_classic_checked_slim_fit_shirt_with_patch_pocket.jpg,False,AJIO-TRENDS,new
650,trends.ajio.com/pepe-jeans-striped-shirt-with-curved-hemline/p/440949310_black,Striped Shirt with Curved Hemline,black,https://assets.ajio.com/medias/sys_master/root/h92/h3d/13256031469598/pepe_jeans_black_classic_striped_shirt_with_curved_hemline.jpg,False,AJIO-TRENDS,new
651,trends.ajio.com/pepe-jeans-checked-shirt-with-curved-hemline/p/440949314_navy,Checked Shirt with Curved Hemline,navy,https://assets.ajio.com/medias/sys_master/root/h86/hf5/13247643975710/pepe_jeans_navy_blue_classic_checked_shirt_with_curved_hemline.jpg,False,AJIO-TRENDS,new
652,trends.ajio.com/network-micro-print-shirt-with-patch-pocket/p/441024022_black,Micro Print Shirt with Patch Pocket,black,https://assets.ajio.com/medias/sys_master/root/h2f/hde/14560475971614/network_black_classic_micro_print_shirt_with_patch_pocket.jpg,False,AJIO-TRENDS,new
653,trends.ajio.com/network-micro-print-shirt-with-patch-pocket/p/441024022_white,Micro Print Shirt with Patch Pocket,white,https://assets.ajio.com/medias/sys_master/root/hc8/h4b/14560458702878/network_white_classic_micro_print_shirt_with_patch_pocket.jpg,False,AJIO-TRENDS,new
654,trends.ajio.com/network-micro-print-shirt-with-patch-pocket/p/441024023_white,Micro Print Shirt with Patch Pocket,white,https://assets.ajio.com/medias/sys_master/root/h41/h1a/14560476823582/network_white_classic_micro_print_shirt_with_patch_pocket.jpg,False,AJIO-TRENDS,new
655,trends.ajio.com/network-micro-print-shirt-with-patch-pocket/p/441024023_navy,Micro Print Shirt with Patch Pocket,navy,https://assets.ajio.com/medias/sys_master/root/ha6/hd4/14560453034014/network_navy_blue_classic_micro_print_shirt_with_patch_pocket.jpg,False,AJIO-TRENDS,new
656,trends.ajio.com/network-checked-shirt-with-patch-pocket/p/441024024_white,Checked Shirt with Patch Pocket,white,https://assets.ajio.com/medias/sys_master/root/h06/h76/14560454541342/network_white_classic_checked_shirt_with_patch_pocket.jpg,False,AJIO-TRENDS,new
657,trends.ajio.com/network-checked-shirt-with-patch-pocket/p/441024024_navy,Checked Shirt with Patch Pocket,navy,https://assets.ajio.com/medias/sys_master/root/h6e/hc7/14599473168414/network_navy_blue_classic_checked_shirt_with_patch_pocket.jpg,False,AJIO-TRENDS,new
658,trends.ajio.com/john-players-shirt-with-patch-pocket/p/440869470_offwhite,Shirt with Patch Pocket,offwhite,https://assets.ajio.com/medias/sys_master/root/h5a/h7c/13353575317534/john_players_off-white_classic_shirt_with_patch_pocket.jpg,False,AJIO-TRENDS,new
659,trends.ajio.com/network-dual-tone-band-collar-shirt/p/440872443_beige,Dual-Tone Band-Collar Shirt,beige,https://assets.ajio.com/medias/sys_master/root/h91/hda/14074350862366/network_blue_&_beige_classic_dual-tone_band-collar_shirt.jpg,False,AJIO-TRENDS,new
660,trends.ajio.com/network-button-down-shirt-with-patch-pocket/p/440872436_navy,Button-Down Shirt with Patch Pocket,navy,https://assets.ajio.com/medias/sys_master/root/h57/h45/14074361184286/network_navy_blue_classic_button-down_shirt_with_patch_pocket.jpg,False,AJIO-TRENDS,new
661,trends.ajio.com/network-band-collar-shirt-with-patch-pocket/p/440872430_maroonburg,Band-Collar Shirt with Patch Pocket,maroonburg,https://assets.ajio.com/medias/sys_master/root/h35/hd5/14074329432094/network_maroon_classic_band-collar_shirt_with_patch_pocket.jpg,False,AJIO-TRENDS,new
662,trends.ajio.com/network-button-down-collar-shirt-with-patch-pocket/p/440871566_medgrey,Button-Down Collar Shirt with Patch Pocket,medgrey,https://assets.ajio.com/medias/sys_master/root/h18/h4b/14074328875038/network_grey_classic_button-down_collar_shirt_with_patch_pocket.jpg,False,AJIO-TRENDS,new
663,trends.ajio.com/network-micro-print-shirt-with-patch-pocket/p/440990001_blue,Micro Print Shirt with Patch Pocket,blue,https://assets.ajio.com/medias/sys_master/root/h2b/hae/14560506347550/network_blue_classic_micro_print_shirt_with_patch_pocket.jpg,False,AJIO-TRENDS,new
664,trends.ajio.com/network-micro-print-shirt-with-patch-pocket/p/440989980_navy,Micro Print Shirt with Patch Pocket,navy,https://assets.ajio.com/medias/sys_master/root/he4/h60/14450061770782/network_navy_blue_classic_micro_print_shirt_with_patch_pocket.jpg,False,AJIO-TRENDS,new
665,trends.ajio.com/network-micro-print-shirt-with-patch-pocket/p/440989976_white,Micro Print Shirt with Patch Pocket,white,https://assets.ajio.com/medias/sys_master/root/h5f/h5f/14513892032542/network_white_classic_micro_print_shirt_with_patch_pocket.jpg,False,AJIO-TRENDS,new
666,trends.ajio.com/network-micro-print-shirt-with-patch-pocket/p/440989975_navy,Micro Print Shirt with Patch Pocket,navy,https://assets.ajio.com/medias/sys_master/root/h08/h7c/14450056953886/network_navy_blue_classic_micro_print_shirt_with_patch_pocket.jpg,False,AJIO-TRENDS,new
667,trends.ajio.com/netplay-checked-shirt-with-patch-pocket/p/440990433_blue,Checked Shirt with Patch Pocket,blue,https://assets.ajio.com/medias/sys_master/root/h08/h7d/14521587007518/netplay_blue_classic_checked_shirt_with_patch_pocket.jpg,False,AJIO-TRENDS,new
668,trends.ajio.com/john-players-slim-fit-shirt-with-patch-pocket/p/440997967_blue,Slim Fit Shirt with Patch Pocket,blue,https://assets.ajio.com/medias/sys_master/root/h15/hf5/13329935433758/john_players_blue_classic_slim_fit_shirt_with_patch_pocket.jpg,False,AJIO-TRENDS,new
669,trends.ajio.com/john-players-slim-fit-shirt-with-patch-pocket/p/440997967_ocean,Slim Fit Shirt with Patch Pocket,ocean,https://assets.ajio.com/medias/sys_master/root/ha4/h7d/13330137022494/john_players_ocean_blue_classic_slim_fit_shirt_with_patch_pocket.jpg,False,AJIO-TRENDS,new
670,trends.ajio.com/john-players-striped-shirt-with-patch-pocket/p/440998007_red,Striped Shirt with Patch Pocket,red,https://assets.ajio.com/medias/sys_master/root/h76/h97/14839798890526/john_players_white_classic_striped_shirt_with_patch_pocket.jpg,False,AJIO-TRENDS,new
671,trends.ajio.com/john-players-slim-fit-shirt-with-patch-pocket/p/440997952_white,Slim Fit Shirt with Patch Pocket,white,https://assets.ajio.com/medias/sys_master/root/h4b/h43/15154332925982/john_players_white_classic_slim_fit_shirt_with_patch_pocket.jpg,False,AJIO-TRENDS,new
672,trends.ajio.com/john-players-slim-fit-shirt-with-patch-pocket/p/440960625_blue,Slim Fit Shirt with Patch Pocket,blue,https://assets.ajio.com/medias/sys_master/root/he7/ha3/13604854824990/john_players_blue_classic_slim_fit_shirt_with_patch_pocket.jpg,False,AJIO-TRENDS,new
673,trends.ajio.com/john-players-micro-print-shirt-with-patch-pocket/p/440937076_white,Micro Print Shirt with Patch Pocket,white,https://assets.ajio.com/medias/sys_master/root/h71/h29/13785487573022/john_players_white_classic_micro_print_shirt_with_patch_pocket.jpg,False,AJIO-TRENDS,new
674,trends.ajio.com/john-players-striped-shirt-with-patch-pocket/p/440936974_beige,Striped Shirt with Patch Pocket,beige,https://assets.ajio.com/medias/sys_master/root/h82/h67/13329806589982/john_players_blue_&_white_classic_striped_shirt_with_patch_pocket.jpg,False,AJIO-TRENDS,new
675,trends.ajio.com/john-players-shirt-with-patch-pocket/p/440936945_darkblue,Shirt with Patch Pocket,darkblue,https://assets.ajio.com/medias/sys_master/root/hb6/h88/13785465847838/john_players_purple_classic_shirt_with_patch_pocket.jpg,False,AJIO-TRENDS,new
676,trends.ajio.com/john-players-slim-fit-shirt-with-patch-pocket/p/440935181_offwhite,Slim Fit Shirt with Patch Pocket,offwhite,https://assets.ajio.com/medias/sys_master/root/hba/h1e/13785475776542/john_players_purple_classic_slim_fit_shirt_with_patch_pocket.jpg,False,AJIO-TRENDS,new
677,trends.ajio.com/john-players-slim-fit-shirt-with-patch-pocket/p/440935176_offwhite,Slim Fit Shirt with Patch Pocket,offwhite,https://assets.ajio.com/medias/sys_master/root/ha9/ha4/13330043174942/john_players_grey_classic_slim_fit_shirt_with_patch_pocket.jpg,False,AJIO-TRENDS,new
678,trends.ajio.com/john-players-slim-fit-shirt-with-patch-pocket/p/440935176_ltpink,Slim Fit Shirt with Patch Pocket,ltpink,https://assets.ajio.com/medias/sys_master/root/hda/hae/13329212964894/john_players_pink_classic_slim_fit_shirt_with_patch_pocket.jpg,False,AJIO-TRENDS,new
679,trends.ajio.com/john-players-extra-slim-fit-shirt-with-patch-pocket/p/440935138_red,Extra Slim Fit Shirt with Patch Pocket,red,https://assets.ajio.com/medias/sys_master/root/he3/hd1/13469197533214/john_players_red_classic_extra_slim_fit_shirt_with_patch_pocket.jpg,False,AJIO-TRENDS,new
680,trends.ajio.com/netplay-shirt-with-roll-tab-sleeves/p/440767757_beige,Shirt with Roll-Tab Sleeves,beige,https://assets.ajio.com/medias/sys_master/root/h93/hdc/12277738668062/netplay_beige_classic_shirt_with_roll-tab_sleeves.jpg,False,AJIO-TRENDS,new
681,trends.ajio.com/netplay-shirt-with-roll-tab-sleeves/p/440767757_white,Shirt with Roll-Tab Sleeves,white,https://assets.ajio.com/medias/sys_master/root/hdb/h35/11371508662302/netplay_white_classic_shirt_with_roll-tab_sleeves.jpg,False,AJIO-TRENDS,new
682,trends.ajio.com/netplay-shirt-with-roll-tab-sleeves/p/440767757_darkblue,Shirt with Roll-Tab Sleeves,darkblue,https://assets.ajio.com/medias/sys_master/root/hff/he5/11843390603294/netplay_blue_classic_shirt_with_roll-tab_sleeves.jpg,False,AJIO-TRENDS,new
683,trends.ajio.com/netplay-shirt-with-roll-tab-sleeves/p/440767757_green,Shirt with Roll-Tab Sleeves,green,https://assets.ajio.com/medias/sys_master/root/haa/hfe/11827014664222/netplay_green_classic_shirt_with_roll-tab_sleeves.jpg,False,AJIO-TRENDS,new
684,trends.ajio.com/netplay-shirt-with-roll-tab-sleeves/p/440767756_blue,Shirt with Roll-Tab Sleeves,blue,https://assets.ajio.com/medias/sys_master/root/hd5/hc1/12194153398302/netplay_blue_classic_shirt_with_roll-tab_sleeves.jpg,False,AJIO-TRENDS,new
685,trends.ajio.com/netplay-shirt-with-roll-tab-sleeves/p/440767756_red,Shirt with Roll-Tab Sleeves,red,https://assets.ajio.com/medias/sys_master/root/hc1/had/11847169277982/netplay_red_classic_shirt_with_roll-tab_sleeves.jpg,False,AJIO-TRENDS,new
686,trends.ajio.com/netplay-shirt-with-roll-tab-sleeves/p/440767756_beige,Shirt with Roll-Tab Sleeves,beige,https://assets.ajio.com/medias/sys_master/root/hc8/h3d/12277730541598/netplay_beige_classic_shirt_with_roll-tab_sleeves.jpg,False,AJIO-TRENDS,new
687,trends.ajio.com/netplay-shirt-with-roll-tab-sleeves/p/440767756_olive,Shirt with Roll-Tab Sleeves,olive,https://assets.ajio.com/medias/sys_master/root/h70/hee/12277733949470/netplay_olive_green_classic_shirt_with_roll-tab_sleeves.jpg,False,AJIO-TRENDS,new
688,trends.ajio.com/jp-jeans-heathered-extra-slim-fit-shirt/p/420035584_grey,Heathered Extra Slim Fit Shirt,grey,https://assets.ajio.com/medias/sys_master/root/hfd/hcd/15496126070814/jp_jeans_grey_classic_heathered_extra_slim_fit_shirt.jpg,False,AJIO-TRENDS,new
689,trends.ajio.com/jp-jeans-extra-slim-fit-shirt-with-patch-pocket/p/420035619_white,Extra Slim Fit Shirt with Patch Pocket,white,https://assets.ajio.com/medias/sys_master/root/h9e/h11/15608052580382/jp_jeans_white_classic_extra_slim_fit_shirt_with_patch_pocket.jpg,False,AJIO-TRENDS,new
690,trends.ajio.com/jp-jeans-extra-slim-fit-shirt-with-stand-collar/p/420035618_white,Extra Slim Fit Shirt with Stand Collar,white,https://assets.ajio.com/medias/sys_master/root/hfb/h6c/15814668681246/jp_jeans_white_classic_extra_slim_fit_shirt_with_stand_collar.jpg,False,AJIO-TRENDS,new
691,trends.ajio.com/jp-jeans-extra-slim-fit-shirt-with-contrast-stripes/p/420035617_white,Extra Slim Fit Shirt with Contrast Stripes,white,https://assets.ajio.com/medias/sys_master/root/hd8/h97/15814665928734/jp_jeans_white_classic_extra_slim_fit_shirt_with_contrast_stripes.jpg,False,AJIO-TRENDS,new
692,trends.ajio.com/jp-jeans-colourblock-extra-slim-fit-shirt/p/420035616_white,Colourblock Extra Slim Fit Shirt,white,https://assets.ajio.com/medias/sys_master/root/h31/h5c/15814654623774/jp_jeans_blue_&_white_classic_colourblock_extra_slim_fit_shirt.jpg,False,AJIO-TRENDS,new
693,trends.ajio.com/jp-jeans-checked-extra-slim-fit-shirt/p/420035615_navy,Checked Extra Slim Fit Shirt,navy,https://assets.ajio.com/medias/sys_master/root/hb3/h47/15496591310878/jp_jeans_blue_classic_checked_extra_slim_fit_shirt.jpg,False,AJIO-TRENDS,new
694,trends.ajio.com/jp-jeans-checked-extra-slim-fit-shirt/p/420035614_yellow,Checked Extra Slim Fit Shirt,yellow,https://assets.ajio.com/medias/sys_master/root/h55/h88/15495885881374/jp_jeans_yellow_&_red_classic_checked_extra_slim_fit_shirt.jpg,False,AJIO-TRENDS,new
695,trends.ajio.com/jp-jeans-checked-extra-slim-fit-shirt/p/420035613_green,Checked Extra Slim Fit Shirt,green,https://assets.ajio.com/medias/sys_master/root/he2/h73/15205045207070/jp_jeans_blue_&_white_classic_checked_extra_slim_fit_shirt.jpg,False,AJIO-TRENDS,new
696,trends.ajio.com/jp-jeans-checked-extra-slim-fit-shirt/p/420035612_blue,Checked Extra Slim Fit Shirt,blue,https://assets.ajio.com/medias/sys_master/root/h23/h4e/15085046071326/jp_jeans_blue_&_white_classic_checked_extra_slim_fit_shirt.jpg,False,AJIO-TRENDS,new
697,trends.ajio.com/jp-jeans-checked-extra-slim-fit-shirt/p/420035611_red,Checked Extra Slim Fit Shirt,red,https://assets.ajio.com/medias/sys_master/root/hc5/h54/15205043175454/jp_jeans_red_&_navy_blue_classic_checked_extra_slim_fit_shirt.jpg,False,AJIO-TRENDS,new
698,trends.ajio.com/jp-jeans-checked-extra-slim-fit-shirt/p/420035610_navy,Checked Extra Slim Fit Shirt,navy,https://assets.ajio.com/medias/sys_master/root/hc6/h2d/15495883063326/jp_jeans_navy_blue_classic_checked_extra_slim_fit_shirt.jpg,False,AJIO-TRENDS,new
699,trends.ajio.com/jp-jeans-checked-extra-slim-fit-shirt/p/420035609_navy,Checked Extra Slim Fit Shirt,navy,https://assets.ajio.com/medias/sys_master/root/hff/hac/15205048090654/jp_jeans_navy_blue_&_white_classic_checked_extra_slim_fit_shirt.jpg,False,AJIO-TRENDS,new
700,trends.ajio.com/jp-jeans-striped-extra-slim-fit-shirt/p/420035608_red,Striped Extra Slim Fit Shirt,red,https://assets.ajio.com/medias/sys_master/root/h8a/h6a/15205023449118/jp_jeans_maroon_classic_striped_extra_slim_fit_shirt.jpg,False,AJIO-TRENDS,new
701,trends.ajio.com/jp-jeans-checked-extra-slim-fit-shirt/p/420035607_navy,Checked Extra Slim Fit Shirt,navy,https://assets.ajio.com/medias/sys_master/root/h3a/h07/15495879065630/jp_jeans_blue_classic_checked_extra_slim_fit_shirt.jpg,False,AJIO-TRENDS,new
702,trends.ajio.com/john-players-checked-extra-slim-fit-shirt/p/420035603_blue,Checked Extra Slim Fit Shirt,blue,https://assets.ajio.com/medias/sys_master/root/h9b/h64/15551674056734/john_players_blue_classic_checked_extra_slim_fit_shirt.jpg,False,AJIO-TRENDS,new
703,trends.ajio.com/john-players-checked-extra-slim-fit-shirt/p/420035602_navy,Checked Extra Slim Fit Shirt,navy,https://assets.ajio.com/medias/sys_master/root/hba/hb3/15814658588702/john_players_blue_classic_checked_extra_slim_fit_shirt.jpg,False,AJIO-TRENDS,new
704,trends.ajio.com/john-players-checked-extra-slim-fit-shirt/p/420035601_blue,Checked Extra Slim Fit Shirt,blue,https://assets.ajio.com/medias/sys_master/root/h90/h54/15814652854302/john_players_blue_&_white_classic_checked_extra_slim_fit_shirt.jpg,False,AJIO-TRENDS,new
705,trends.ajio.com/john-players-striped-extra-slim-fit-shirt/p/420035600_beige,Striped Extra Slim Fit Shirt,beige,https://assets.ajio.com/medias/sys_master/root/h33/h43/15205022105630/john_players_beige_&_white_classic_striped_extra_slim_fit_shirt.jpg,False,AJIO-TRENDS,new
706,trends.ajio.com/john-players-extra-slim-fit-shirt-with-patch-pocket/p/420035599_white,Extra Slim Fit Shirt with Patch Pocket,white,https://assets.ajio.com/medias/sys_master/root/h8f/h8a/15084713869342/john_players_white_classic_extra_slim_fit_shirt_with_patch_pocket.jpg,False,AJIO-TRENDS,new
707,trends.ajio.com/john-players-striped-extra-slim-fit-shirt/p/420035598_beige,Striped Extra Slim Fit Shirt,beige,https://assets.ajio.com/medias/sys_master/root/h30/haa/15814646300702/john_players_beige_&_white_classic_striped_extra_slim_fit_shirt.jpg,False,AJIO-TRENDS,new
708,trends.ajio.com/john-players-checked-extra-slim-fit-shirt/p/420035597_red,Checked Extra Slim Fit Shirt,red,https://assets.ajio.com/medias/sys_master/root/h99/h85/15084716982302/john_players_red_&_white_classic_checked_extra_slim_fit_shirt.jpg,False,AJIO-TRENDS,new
709,trends.ajio.com/john-players-checked-extra-slim-fit-shirt/p/420035596_skyblue,Checked Extra Slim Fit Shirt,skyblue,https://assets.ajio.com/medias/sys_master/root/hda/hbd/15086829174814/john_players_sky_blue_classic_checked_extra_slim_fit_shirt.jpg,False,AJIO-TRENDS,new
710,trends.ajio.com/john-players-micro-print-extra-slim-fit-shirt/p/420035595_navy,Micro Print Extra Slim Fit Shirt,navy,https://assets.ajio.com/medias/sys_master/root/h80/h27/15085639008286/john_players_navy_blue_classic_micro_print_extra_slim_fit_shirt.jpg,False,AJIO-TRENDS,new
711,trends.ajio.com/john-players-micro-print-extra-slim-fit-shirt/p/420035594_red,Micro Print Extra Slim Fit Shirt,red,https://assets.ajio.com/medias/sys_master/root/h91/hb1/15086824685598/john_players_blue_&_red_classic_micro_print_extra_slim_fit_shirt.jpg,False,AJIO-TRENDS,new
712,trends.ajio.com/jp-jeans-heathered-extra-slim-fit-shirt/p/420035585_ltblue,Heathered Extra Slim Fit Shirt,ltblue,https://assets.ajio.com/medias/sys_master/root/he5/hc0/15496680112158/jp_jeans_blue_classic_heathered_extra_slim_fit_shirt.jpg,False,AJIO-TRENDS,new
713,trends.ajio.com/jp-jeans-checked-shirt-with-patch-pocket/p/420035577_red,Checked Shirt with Patch Pocket,red,https://assets.ajio.com/medias/sys_master/root/h21/h07/15814634504222/jp_jeans_red_&_navy_blue_classic_checked_shirt_with_patch_pocket.jpg,False,AJIO-TRENDS,new
714,trends.ajio.com/jp-jeans-micro-print-extra-slim-fit-shirt/p/420035571_white,Micro Print Extra Slim Fit Shirt,white,https://assets.ajio.com/medias/sys_master/root/h08/hc3/15910601130014/jp_jeans_white_&_navy_blue_classic_micro_print_extra_slim_fit_shirt.jpg,False,AJIO-TRENDS,new
715,trends.ajio.com/jp-jeans-checked-extra-slim-fit-shirt/p/420035569_blue,Checked Extra Slim Fit Shirt,blue,https://assets.ajio.com/medias/sys_master/root/h0b/h85/15814634438686/jp_jeans_blue_&_white_classic_checked_extra_slim_fit_shirt.jpg,False,AJIO-TRENDS,new
716,trends.ajio.com/netplay-shirt-with-patch-pocket/p/440945435_navy,Shirt with Patch Pocket,navy,https://assets.ajio.com/medias/sys_master/root/he6/h00/15623776403486/netplay_navy_blue_classic_shirt_with_patch_pocket.jpg,False,AJIO-TRENDS,new
717,trends.ajio.com/netplay-shirt-with-patch-pocket/p/440945435_white,Shirt with Patch Pocket,white,https://assets.ajio.com/medias/sys_master/root/h43/h68/15623832764446/netplay_white_classic_shirt_with_patch_pocket.jpg,False,AJIO-TRENDS,new
718,trends.ajio.com/netplay-checked-shirt-with-patch-pocket/p/440940343_red,Checked Shirt with Patch Pocket,red,https://assets.ajio.com/medias/sys_master/root/h69/hcc/15623859175454/netplay_navy_blue_&_red_classic_checked_shirt_with_patch_pocket.jpg,False,AJIO-TRENDS,new
719,trends.ajio.com/netplay-checked-shirt-with-patch-pocket/p/440940343_navy,Checked Shirt with Patch Pocket,navy,https://assets.ajio.com/medias/sys_master/root/h44/h7c/15623845609502/netplay_blue_classic_checked_shirt_with_patch_pocket.jpg,False,AJIO-TRENDS,new
720,trends.ajio.com/network-micro-dot-print-shirt-with-patch-pocket/p/440931318_green,Micro-Dot Print Shirt with Patch Pocket,green,https://assets.ajio.com/medias/sys_master/root/hbf/h98/15623839252510/network_sea_green_classic_micro-dot_print_shirt_with_patch_pocket.jpg,False,AJIO-TRENDS,new
721,trends.ajio.com/john-players-extra-slim-fit-shirt-with-patch-pocket/p/420039341_green,Extra-Slim Fit Shirt with Patch Pocket,green,https://assets.ajio.com/medias/sys_master/root/h9c/h70/15497094955038/john_players_green_classic_extra-slim_fit_shirt_with_patch_pocket.jpg,False,AJIO-TRENDS,new
722,trends.ajio.com/john-players-printed-extra-slim-fit-shirt/p/420030623_white,Printed Extra-Slim Fit Shirt,white,https://assets.ajio.com/medias/sys_master/root/h24/h08/14498675949598/john_players_white_classic_printed_extra-slim_fit_shirt.jpg,False,AJIO-TRENDS,new
723,trends.ajio.com/john-players-heathered-extra-slim-fit-shirt/p/420030622_navy,Heathered Extra-Slim Fit Shirt,navy,https://assets.ajio.com/medias/sys_master/root/h09/h28/14498678112286/john_players_navy_blue_classic_heathered_extra-slim_fit_shirt.jpg,False,AJIO-TRENDS,new
724,trends.ajio.com/john-players-micro-print-extra-slim-fit-shirt/p/420030621_blue,Micro Print Extra-Slim Fit Shirt,blue,https://assets.ajio.com/medias/sys_master/root/hf3/hdb/14498662383646/john_players_blue_classic_micro_print_extra-slim_fit_shirt.jpg,False,AJIO-TRENDS,new
725,trends.ajio.com/john-players-extra-slim-fit-shirt-with-patch-pocket/p/420030620_grey,Extra-Slim Fit Shirt with Patch Pocket,grey,https://assets.ajio.com/medias/sys_master/root/ha1/h2a/15098141638686/john_players_black_classic_extra-slim_fit_shirt_with_patch_pocket.jpg,False,AJIO-TRENDS,new
